"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","361","image-keyboard-response","289","2.0.0","238460","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/23-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","290","2.0.0","239368","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","291","2.0.0","240376","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","354","image-keyboard-response","292","2.0.0","240730","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/18-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","293","2.0.0","241632","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","294","2.0.0","242648","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","380","image-keyboard-response","295","2.0.0","243029","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/12-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","296","2.0.0","243934","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","297","2.0.0","244941","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","422","image-keyboard-response","298","2.0.0","245365","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/6-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","299","2.0.0","246271","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","300","2.0.0","247282","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","346","image-keyboard-response","301","2.0.0","247629","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/32-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","302","2.0.0","248532","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","303","2.0.0","249547","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","371","image-keyboard-response","304","2.0.0","249919","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/33-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","305","2.0.0","250822","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","306","2.0.0","251829","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","339","image-keyboard-response","307","2.0.0","252169","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/19-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","308","2.0.0","253077","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","309","2.0.0","254085","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","339","image-keyboard-response","310","2.0.0","254425","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/7-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","311","2.0.0","255335","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","312","2.0.0","256336","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","315","image-keyboard-response","313","2.0.0","256653","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/3-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","314","2.0.0","257561","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","315","2.0.0","258576","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","289","image-keyboard-response","316","2.0.0","258866","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/31-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","317","2.0.0","259777","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","318","2.0.0","260780","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","330","image-keyboard-response","319","2.0.0","261112","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/33-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","320","2.0.0","262013","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","321","2.0.0","263018","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","344","image-keyboard-response","322","2.0.0","263363","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/30-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","323","2.0.0","264268","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","324","2.0.0","265274","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","323","image-keyboard-response","325","2.0.0","265598","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/34-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","326","2.0.0","266507","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","327","2.0.0","267511","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","470","image-keyboard-response","328","2.0.0","267983","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/31-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","329","2.0.0","268890","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","330","2.0.0","269900","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","307","image-keyboard-response","331","2.0.0","270208","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/3-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","332","2.0.0","271113","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","333","2.0.0","272118","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","369","image-keyboard-response","334","2.0.0","272489","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/20-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","335","2.0.0","273400","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","336","2.0.0","274405","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","271","image-keyboard-response","337","2.0.0","274677","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/15-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","338","2.0.0","275586","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","339","2.0.0","276600","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","311","image-keyboard-response","340","2.0.0","276912","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/9-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","341","2.0.0","277818","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","342","2.0.0","278828","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","280","image-keyboard-response","343","2.0.0","279109","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/1-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","344","2.0.0","280019","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","345","2.0.0","281024","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","374","image-keyboard-response","346","2.0.0","281399","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/2-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","347","2.0.0","282304","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","348","2.0.0","283313","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","326","image-keyboard-response","349","2.0.0","283641","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/28-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","350","2.0.0","284545","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","351","2.0.0","285555","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","341","image-keyboard-response","352","2.0.0","285898","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/18-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","353","2.0.0","286803","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","354","2.0.0","287820","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","301","image-keyboard-response","355","2.0.0","288122","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/5-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","356","2.0.0","289024","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","357","2.0.0","290033","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","383","image-keyboard-response","358","2.0.0","290417","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/15-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","359","2.0.0","291321","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","360","2.0.0","292329","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","318","image-keyboard-response","361","2.0.0","292648","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/14-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","362","2.0.0","293555","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","363","2.0.0","294565","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","315","image-keyboard-response","364","2.0.0","294881","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/24-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","365","2.0.0","295791","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","366","2.0.0","296793","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","432","image-keyboard-response","367","2.0.0","297226","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/17-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","368","2.0.0","298132","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","369","2.0.0","299138","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","356","image-keyboard-response","370","2.0.0","299495","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/27-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","371","2.0.0","300404","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","372","2.0.0","301404","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","257","image-keyboard-response","373","2.0.0","301663","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/21-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","374","2.0.0","302569","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","375","2.0.0","303577","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","316","image-keyboard-response","376","2.0.0","303894","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/5-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","377","2.0.0","304805","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","378","2.0.0","305809","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","329","image-keyboard-response","379","2.0.0","306140","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/19-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","380","2.0.0","307042","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","381","2.0.0","308058","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","329","image-keyboard-response","382","2.0.0","308388","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/2-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","383","2.0.0","309305","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","384","2.0.0","310312","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","314","image-keyboard-response","385","2.0.0","310627","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/1-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","386","2.0.0","311540","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","387","2.0.0","312555","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","301","image-keyboard-response","388","2.0.0","312857","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/20-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","389","2.0.0","313762","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","390","2.0.0","314767","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","335","image-keyboard-response","391","2.0.0","315104","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/23-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","392","2.0.0","316010","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","393","2.0.0","317013","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","314","image-keyboard-response","394","2.0.0","317328","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/17-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","395","2.0.0","318232","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","396","2.0.0","319241","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","2901","image-keyboard-response","397","2.0.0","322143","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/4-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","398","2.0.0","323052","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","399","2.0.0","324060","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","341","image-keyboard-response","400","2.0.0","324402","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/28-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","401","2.0.0","325307","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","402","2.0.0","326311","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","314","image-keyboard-response","403","2.0.0","326626","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/24-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","404","2.0.0","327530","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","405","2.0.0","328543","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","333","image-keyboard-response","406","2.0.0","328876","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/30-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","407","2.0.0","329777","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","408","2.0.0","330789","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","466","image-keyboard-response","409","2.0.0","331256","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/5-Congruent.jpg","m","","","","","left","z","false"
"","967","html-keyboard-response","410","2.0.0","332224","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Incorrect.</p><p>Remember to select the <b>bigger</b> image.</p><p>Continuing in 5 seconds...</p>","z","","","","","","",""
"","null","html-keyboard-response","411","2.0.0","333226","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","309","image-keyboard-response","412","2.0.0","333535","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/14-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","413","2.0.0","334451","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","414","2.0.0","335467","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","311","image-keyboard-response","415","2.0.0","335779","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/33-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","416","2.0.0","336690","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","417","2.0.0","337700","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","479","image-keyboard-response","418","2.0.0","338180","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/26-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","419","2.0.0","339097","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","420","2.0.0","340104","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1468","image-keyboard-response","421","2.0.0","341573","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/34-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","422","2.0.0","342482","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","423","2.0.0","343497","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","329","image-keyboard-response","424","2.0.0","343827","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/32-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","425","2.0.0","344733","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","426","2.0.0","345738","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","323","image-keyboard-response","427","2.0.0","346062","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/36-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","428","2.0.0","346967","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","429","2.0.0","347975","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","310","image-keyboard-response","430","2.0.0","348286","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/18-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","431","2.0.0","349189","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","432","2.0.0","350204","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","356","image-keyboard-response","433","2.0.0","350561","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/16-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","434","2.0.0","351473","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","435","2.0.0","352488","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","301","image-keyboard-response","436","2.0.0","352790","puza1jfd4px","bigger","axolotl","to test whether inconcruent and congurnet affected reaction times. ","no","stimuli/10-Congruent.jpg","z","","","","","left","z","true"
