"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","condition","participant","participant_thoughts","participant_difficulties","stimulus","response","timeout","failed_images","failed_audio","failed_video","correct_response","correct_response_key","correct"
"","null","html-keyboard-response","261","2.0.0","224876","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","438","image-keyboard-response","262","2.0.0","225315","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/35-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","263","2.0.0","226220","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","264","2.0.0","227221","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","474","image-keyboard-response","265","2.0.0","227695","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/7-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","266","2.0.0","228598","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","267","2.0.0","229610","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","523","image-keyboard-response","268","2.0.0","230133","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/9-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","269","2.0.0","231037","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","270","2.0.0","232050","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","543","image-keyboard-response","271","2.0.0","232593","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/16-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","272","2.0.0","233494","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","273","2.0.0","234510","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","674","image-keyboard-response","274","2.0.0","235184","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/18-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","275","2.0.0","236096","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","276","2.0.0","237108","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","501","image-keyboard-response","277","2.0.0","237610","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/36-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","278","2.0.0","238515","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","279","2.0.0","239527","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","501","image-keyboard-response","280","2.0.0","240029","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/10-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","281","2.0.0","240934","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","282","2.0.0","241946","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","512","image-keyboard-response","283","2.0.0","242459","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/8-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","284","2.0.0","243373","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","285","2.0.0","244375","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","514","image-keyboard-response","286","2.0.0","244890","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/17-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","287","2.0.0","245803","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","288","2.0.0","246818","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","755","image-keyboard-response","289","2.0.0","247573","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/23-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","290","2.0.0","248478","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","291","2.0.0","249494","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","1040","image-keyboard-response","292","2.0.0","250535","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/8-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","293","2.0.0","251440","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","294","2.0.0","252452","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","635","image-keyboard-response","295","2.0.0","253088","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/1-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","296","2.0.0","253990","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","297","2.0.0","255003","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","795","image-keyboard-response","298","2.0.0","255799","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/33-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","299","2.0.0","256710","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","300","2.0.0","257719","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","606","image-keyboard-response","301","2.0.0","258326","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/3-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","302","2.0.0","259232","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","303","2.0.0","260241","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","914","image-keyboard-response","304","2.0.0","261156","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/7-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","305","2.0.0","262069","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","306","2.0.0","263083","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","489","image-keyboard-response","307","2.0.0","263573","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/9-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","308","2.0.0","264474","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","309","2.0.0","265483","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","873","image-keyboard-response","310","2.0.0","266357","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/11-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","311","2.0.0","267272","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","312","2.0.0","268288","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","686","image-keyboard-response","313","2.0.0","268975","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/5-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","314","2.0.0","269883","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","315","2.0.0","270885","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","538","image-keyboard-response","316","2.0.0","271425","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/33-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","317","2.0.0","272334","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","318","2.0.0","273347","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","504","image-keyboard-response","319","2.0.0","273852","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/19-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","320","2.0.0","274769","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","321","2.0.0","275784","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","532","image-keyboard-response","322","2.0.0","276317","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/7-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","323","2.0.0","277221","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","324","2.0.0","278233","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","657","image-keyboard-response","325","2.0.0","278891","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/4-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","326","2.0.0","279807","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","327","2.0.0","280810","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","506","image-keyboard-response","328","2.0.0","281317","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/28-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","329","2.0.0","282225","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","330","2.0.0","283238","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","538","image-keyboard-response","331","2.0.0","283778","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/28-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","332","2.0.0","284688","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","333","2.0.0","285691","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","468","image-keyboard-response","334","2.0.0","286160","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/14-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","335","2.0.0","287064","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","336","2.0.0","288079","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","619","image-keyboard-response","337","2.0.0","288700","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/5-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","338","2.0.0","289606","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","339","2.0.0","290610","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","478","image-keyboard-response","340","2.0.0","291089","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/27-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","341","2.0.0","291997","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","342","2.0.0","293012","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","448","image-keyboard-response","343","2.0.0","293461","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/13-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","344","2.0.0","294370","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","345","2.0.0","295387","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","437","image-keyboard-response","346","2.0.0","295825","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/14-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","347","2.0.0","296732","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","348","2.0.0","297748","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","379","image-keyboard-response","349","2.0.0","298128","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/10-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","350","2.0.0","299043","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","351","2.0.0","300058","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","389","image-keyboard-response","352","2.0.0","300448","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/18-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","353","2.0.0","301354","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","354","2.0.0","302368","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","507","image-keyboard-response","355","2.0.0","302876","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/33-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","356","2.0.0","303786","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","357","2.0.0","304790","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","459","image-keyboard-response","358","2.0.0","305250","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/4-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","359","2.0.0","306164","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","360","2.0.0","307165","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","499","image-keyboard-response","361","2.0.0","307664","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/20-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","362","2.0.0","308575","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","363","2.0.0","309591","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","833","image-keyboard-response","364","2.0.0","310426","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/23-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","365","2.0.0","311340","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","366","2.0.0","312352","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","535","image-keyboard-response","367","2.0.0","312888","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/35-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","368","2.0.0","313803","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","369","2.0.0","314816","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","470","image-keyboard-response","370","2.0.0","315288","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/34-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","371","2.0.0","316189","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","372","2.0.0","317202","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","387","image-keyboard-response","373","2.0.0","317590","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/23-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","374","2.0.0","318496","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","375","2.0.0","319508","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","378","image-keyboard-response","376","2.0.0","319888","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/31-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","377","2.0.0","320800","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","378","2.0.0","321801","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","405","image-keyboard-response","379","2.0.0","322208","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/29-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","380","2.0.0","323113","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","381","2.0.0","324128","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","554","image-keyboard-response","382","2.0.0","324683","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/18-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","383","2.0.0","325595","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","384","2.0.0","326611","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","466","image-keyboard-response","385","2.0.0","327078","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/28-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","386","2.0.0","327990","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","387","2.0.0","329003","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","428","image-keyboard-response","388","2.0.0","329433","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/32-Congruent.jpg","z","","","","","left","z","true"
"","null","html-keyboard-response","389","2.0.0","330336","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","390","2.0.0","331348","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","423","image-keyboard-response","391","2.0.0","331773","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/15-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","392","2.0.0","332678","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","393","2.0.0","333681","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"","452","image-keyboard-response","394","2.0.0","334135","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","stimuli/15-Inongruent.jpg","m","","","","","right","m","true"
"","null","html-keyboard-response","395","2.0.0","335041","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<p>Correct!</p>","null","","","","","","",""
"","null","html-keyboard-response","396","2.0.0","336055","p6xl036oqq0","bigger"," penguin","To test whether the real life ""size"" of items would effect the way they are determined on a computer screen.","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
